grammatical	ungrammatical
T é K U M ú P á I n K m v E W è y ù s a l a Z x O à G n G f N D K L N	T é K U M ú P á I n K m v E W è y e ù s a l a Z x O à G n G f N D K L N
V a l ǔ i T r z i H S ú J R V P c t f A t u ǒ I m p d é h B F H S N R	V ǎ l ǔ i T r z i H S ú J R V P c t f A t u ǒ I m p d é h B F H S N R
X v J W A R a X z c ǎ f ù v E v P G k w t o U Q G I z a p f v ò W g G	X v J W A R b X z c ǎ f ù v E v P G k w t o U Q G I z a p f v ò W g G
a D H ú V M P U p U V z è Z ǎ K H q m S ò M H U A r D V p n n ǎ h e l	a D H ú V M P U p U V b è Z ǎ K H q m S ò M H U A r D V p n n ǎ h e l
a y d X o ò j á Y k K ǒ I D f E c r Y l K m l ǎ c s e e b f w z á à q	B y d X o ò j á Y k K ǒ I D f E c r Y l K m l ǎ c s e e b f w z á à q
i g Q w H w H g a I a N o ú L h u i R a K J h H á h ǎ j T C v B è p G	i g Q w H c w H g a I a N o ú L h u i R a K J h H á h ǎ j T C v B è p G
l P N Y ò C z a X A t Z V A I ó ǒ ǒ K f B S u C h d è y w I è e w e à	l P b N Y ò C z a X A t Z V A I ó ǒ ǒ K f B S u C h d è y w I è e w e à
n t a J z W e b Y F d y w S e y C j é P c E N v ó G a k a a ǎ n M g u	n t z J z W e b Y F d y w S e y C j é P c E N v ó G a k a a ǎ n M g u
q R G Z ò Z a a á B x j Y x O a i x f Q V N à O b q ù ǔ Z d s D O ù L	e q R G Z ò Z a a á B x j Y x O a i x f Q V N à O b q ù ǔ Z d s D O ù L
s s N a á O C F C é h è a E Q A ě T ù L ù f n J T u b Z B h R X v ě u	s s N a á O C F C é h è a E Q A ě T ù L ù ú n J T u b Z B h R X v ě u
u t ě o H A a ǒ J y T p L q H w t ǒ d I ò R i i O c b F è ǔ G B Q K r	u t ě b o H A a ǒ J y T p L q H w t ǒ d I ò R i i O c b F è ǔ G B Q K r
x P a W i P X y ǔ ú U Q g E H ú ó M é é O è X D E r t V X u à t r a J	x P a W i P X y ǔ ú U Q g E H ú ó M é é O è X D E r t V X b u à t r a J
ù ù ó a A ú ě ú t á é e ǒ K S ò g ǎ g G I ò X ó ó h o à G c X f Y z o ú	ù ù ó W A ú ě ú t á é e ǒ K S ò g ǎ g G I ò X ó ó h o à G c X f Y z o ú
á S t q Z D ǔ a W ó z F k o j i p a f ǔ x O D w ǎ c I a D à ǎ n k l ù j	á S t q Z D ǔ a W ó z F k o j i p a f ǔ x O D w ǎ c I a D b à ǎ n k l ù j
é ǒ h G ǔ ó g D G ó a i ǒ I C U é W á m Y E à q X i Z T x A z G q ó S M	é ǒ h G ǔ ó e g D G ó a i ǒ I C U é W á m Y E à q X i Z T x A z G q ó S M
ě Q X U w w a à k L ù V è m p p k g O ǔ W H ù f T e P B D ǔ s è R N n ǎ	ě Q X U w w N à k L ù V è m p p k g O ǔ W H ù f T e P B D ǔ s è R N n ǎ
ò C á T a B W L C ǔ e z o à E c ǔ s Q Q M O j V z ù q U v l S G z è F h	ò C á T h B W L C ǔ e z o à E c ǔ s Q Q M O j V z ù q U v l S G z è F h
ú N q ù é á Z L E j a m Q U v F ǔ à h f b V j S t à g G s n U è g Z t I	ú N q ù é á Z L E j r m Q U v F ǔ à h f b V j S t à g G s n U è g Z t I
C á m i V é p W a I X U U v E k E x p B r x S T v è n l à g q S D k S k	C á m i V é p e a I X U U v E k E x p B r x S T v è n l à g q S D k S k
E x i m g u L r w ú P B T ǒ a y U ò V j w e à k C o i e ú G c g P H B o	E x i c m g u L r w ú P B T ǒ a y U ò V j w e à k C o i e ú G c g P H B o
G u è O L l H r o R y C j W é u t M o v r a Y ò r Y Q ě L g y R D Y L A	G u è f O L l H r o R y C j W é u t M o v r a Y ò r Y Q ě L g y R D Y L A
J W L j X M j X ě Q G g L X é D h J E L X p v x a é ò é K q H Z w Z I á	J W L j X M j b ě Q G g L X é D h J E L X p v x a é ò é K q H Z w Z I á
L u Q j v à a B J V t u E K q ǎ l R L ó y l B y è f ú s V C D i ǎ z ò F	L u Q j v à K B J V t u E K q ǎ l R L ó y l B y è f ú s V C D i ǎ z ò F
O l a P F p ǒ o ǒ x D c N M l w v L H a c A e ǎ ó X f k E N C K o W W i	O l z P F p ǒ o ǒ x D c N M l w v L H a c A e ǎ ó X f k E N C K o W W i
R è Z q M R m O a G M y U o A q O W é z p Z t B e ǒ G t V X H r X z h b	R è Z q M R m O a G M y U o A q O W é z p Z t B e ǒ G t a V X H r X z h b
T a Q é t F R T K k T G à ò G g ǎ Z m c F ú W h b g j ó Y i é S l T k w	T a Q é t F R T K k T G à ò G g b Z m c F ú W h b g j ó Y i é S l T k w
V l G p Q J a O d á f q w á z e C x n è r c k j V X M Z Y O ǔ z U x V U	V l G c p Q J a O d á f q w á z e C x n è r c k j V X M Z Y O ǔ z U x V U
Y A B H à é a f G z I G ó o r B ú I C o o s à I ǔ ò W k t K r è K Q X g	Y A B H à b é a f G z I G ó o r B ú I C o o s à I ǔ ò W k t K r è K Q X g
a ò C K è ù ò Q q ù Z T C l x T à t X A Y Q J J N y z t N Z G X k ú á ǎ	T ò C K è ù ò Q q ù Z T C l x T à t X A Y Q J J N y z t N Z G X k ú á ǎ
a s e i G x z F à ě J n j I G G p ó V N ò Y ó h P a f r e D z w C k v ú	a s b i G x z F à ě J n j I G G p ó V N ò Y ó h P a f r e D z w C k v ú
i ě j ǎ C U w v y l P r I V ú a á u ó ó f a d á C ǎ M u A à ǎ r p b W G	i ě j ǎ C U w v y f l P r I V ú a á u ó ó f a d á C ǎ M u A à ǎ r p b W G
k a o L w v z U g V ó n ò s t A g q J A T m è e J m i A R P Z r g Q s K	k á o L w v z U g V ó n ò s t A g q J A T m è e J m i A R P Z r g Q s K
m w ǎ p à L U a E v S h d ǎ U ǒ E n q Q G p S Y ó h Z A P m q ò p q G v	m w ǎ p à f L U a E v S h d ǎ U ǒ E n q Q G p S Y ó h Z A P m q ò p q G v
p Z ù v x A k x G K H j à B ù w ǒ m T Y ú A l W a m t i ǒ g é é x n f m	p Z ù v x A k x G K H j b B ù w ǒ m T Y ú A l W a m t i ǒ g é é x n f m
s ò S ò B u I n R Q Z I k S F n é V ǎ ó ò y I ò a D Y s K O m a U M K à	s ò S ò B u I n R Q Z I k S F n é V ǎ ó ò y b ò a D Y s K O m a U M K à
u m h l ú W r i z y a a B e Q j y a i d W l e L h A Y ě a o M O n h z A	u m b h l ú W r i z y a a B e Q j y a i d W l e L h A Y ě a o M O n h z A
x P O W U a à W w k g ó T B h ǔ y á q e b ě o à r i U H R M L ú P u N k	x P O W U E à W w k g ó T B h ǔ y á q e b ě o à r i U H R M L ú P u N k
ù ù t ǒ M V H B Q Q ò ǎ u h à R B p ò ó o X ò a E U r Y a Q é J R y v q j	ù ù t ǒ M V H B Q Q ò ǎ u h à R B p ò ó o b X ò a E U r Y a Q é J R y v q j
á R g C O y a I D P T T X á E ó K Y c C C h q U k W I ǒ ú H o n c R T n h	á R d C O y a I D P T T X á E ó K Y c C C h q U k W I ǒ ú H o n c R T n h
ǎ X ù o p Z G ǔ R Z ǒ V a y g X E F G u S v p ù y k s N m ú t h ó à H n i	ǎ X ù o p Z G ǔ R Z ǒ V a y g X E F G u S v p ù y k s N m ú t h ó à H b i
ě à q L B P a p c W o u L é m G C à é T A q M l F I à c c X ú r L ǔ C P G	ě f à q L B P a p c W o u L é m G C à é T A q M l F I à c c X ú r L ǔ C P G
ò Y C ǎ q r F ě G I Z l n L t x a ǎ X N O z I W c q d h w q t I c t ù ě ù	ò Y C ǎ q r F ě G I Z l n L t x B ǎ X N O z I W c q d h w q t I c t ù ě ù
A ǔ O ù A à ù p ǒ Q a A Y ě p y ǎ e A K k é C é s U y á I c y ó Z Z f R M	A ǔ O ù A à ù p ǒ Q b A Y ě p y ǎ e A K k é C é s U y á I c y ó Z Z f R M
C A P a W W Z à G v T ǎ ǎ ǒ o E L ě F d t U H l ú E r I c é V Z ù k W m U	C A P j W W Z à G v T ǎ ǎ ǒ o E L ě F d t U H l ú E r I c é V Z ù k W m U
E k N u l u K V v m n t U K ó i Z ǎ o a Y U L x ù Y á w N V ǒ á m f Z a u	E k N u l u K V v m n t U K ó i Z ǎ o u Y U L x ù Y á w N V ǒ á m f Z a u
H E s D R a J r K á Y u A ò U l c à X ù X k ě y w à g u ǎ T B B G N ǒ á z	b E s D R a J r K á Y u A ò U l c à X ù X k ě y w à g u ǎ T B B G N ǒ á z
J Z ú X è x a o w ǒ e g V k f r B R é B G W y ò S é ǔ L V R ě U M a J G á	J Z ú X è x ǔ o w ǒ e g V k f r B R é B G W y ò S é ǔ L V R ě U M a J G á
M ǒ B ǎ p N H N ó M x ǒ a d à R K ě L I p B I C P R C i P P L e z j W B t	c ǒ B ǎ p N H N ó M x ǒ a d à R K ě L I p B I C P R C i P P L e z j W B t
P E é S o u a p ǔ X ó ǎ V ě l Z à ò a t H é J Y ù F D K t Q q i é ǒ C p F	P c E é S o u a p ǔ X ó ǎ V ě l Z à ò a t H é J Y ù F D K t Q q i é ǒ C p F
S é M G C ù M z t y m ǒ S i x j h X D u j r a E J H O g e o à x B n U e T	S é M b C ù M z t y m ǒ S i x j h X D u j r a E J H O g e o à x B n U e T
U P F s à L v ú m K ù T t r P à x a ó C x ù G v e c c E S P M b O d R K c	U P F s à L v ú m K ù T t r P à x ě ó C x ù G v e c c E S P M b O d R K c
W y m v h L D Z U x I a S B r g c J w C n S q ó D V j e r o r i n V t ě v	W y m d h L D Z U x I a S B r g c J w C n S q ó D V j e r o r i n V t ě v
Z ǔ k m r Y a ǒ J j J n a v Q s O s ě s ó k d ǎ z Y c N e y O M X V x o b	Z ǔ k m r Y d a ǒ J j J n a v Q s O s ě s ó k d ǎ z Y c N e y O M X V x o b
a S h ǔ m s E á é i k B p S v F a l w à M A ú v L u P M G G f X e ù ě c ě	a S h ǔ m s E á é i k B b p S v F a l w à M A ú v L u P M G G f X e ù ě c ě
h é x C a C u I A U ě X o W T ǔ T S ù e ǔ E u c k F ě S t d Z L u t ò o Y	h é x C u C u I A U ě X o W T ǔ T S ù e ǔ E u c k F ě S t d Z L u t ò o Y
j P à a u d C ò n L k N d R O ǒ ǒ G ǒ c è N m K R I z W M p ó d m O X L c	j P à e a u d C ò n L k N d R O ǒ ǒ G ǒ c è N m K R I z W M p ó d m O X L c
l j L y M B m s u à Z ó w q I B X h H E a Y H y r Y ù y é ǎ G P z T W t y	l j L y M B m b s u à Z ó w q I B X h H E a Y H y r Y ù y é ǎ G P z T W t y
o è Q ě u J Z Y X I á y q h H ú h ù ò w R X N a ǒ d ú b h I f I I I y c u	o è Q ě u J Z Y X I á y q h H ú h ù ò w R X N H ǒ d ú b h I f I I I y c u
q Z g ó K n k M a n F Q A e H a k W ò d w W ǒ H X N I y R M L p ú g Q é p	q Z d ó K n k M a n F Q A e H a k W ò d w W ǒ H X N I y R M L p ú g Q é p
s w a á o F u L q Y E Y Y D p z I m o K a é E V z k w a e K b L z r F G ǎ	s w a á o F u L q Y E Y Y D p z I m o K a é E V z k w a i K b L z r F G ǎ
v A è è k ě U N D è é J z p r N i r F q ò S é u g B W à H j a ú N c A c w	v A è è k ě U N D è é J z p r N i r F q ò S é u g B W f H j a ú N c A c w
x P B a è V X à R e c P á ǎ K l E s o I p ó ó Y d ù D j a Z F h L z T H M	d P B a è V X à R e c P á ǎ K l E s o I p ó ó Y d ù D j a Z F h L z T H M
ù ǎ q C U P T à N T Q Z v Z L W à R I é Z D O T Q a A v s I V p W y J M è Y	ù ǎ q C U P T à N T Q Z v Z L W à R I é Z e O T Q a A v s I V p W y J M è Y
á X ǒ ě x E v E p V a t U è ě á k T ú Y K a ú C n q ǔ x ǎ v f S b A B x J b	á X ǒ ě x E v E p V a t U è ě á k T ú Y b a ú C n q ǔ x ǎ v f S b A B x J b
é è z T I g ǒ y l g s s q V t ǒ V ó A ù ǒ P L á o L R a p f ǒ h S n T H z ó	é è z T I g ǒ y l g s s q V t ǒ V ó A ù ǒ P L á o L R d p f ǒ h S n T H z ó
ě K J X F ě V V P j ǒ R C à x ǒ K B ó A m o a ú ǎ N è z z D ó k S L ǒ P Q x	ě K J X F ě V V P j ǒ R C à x ǒ K B ó A m o m ú ǎ N è z z D ó k S L ǒ P Q x
ò y Q B t ǔ E u l X a Y R Z D S w w p ě x ù F ǎ I U W o U R y t e v d J ù à	ò f Q B t ǔ E u l X a Y R Z D S w w p ě x ù F ǎ I U W o U R y t e v d J ù à
A T k F I á V G T q n Q U g o y ò i n a N Z p t G G m ó B C I z P m z n S N	A T k F I á V G T q n Q U g d y ò i n a N Z p t G G m ó B C I z P m z n S N
D à m E N ú u O L N M ò G S j R u S C m Q k u è à j w ǎ q N E C R ò S a é z	D à m E N ú u O L N M ò G e j R u S C m Q k u è à j w ǎ q N E C R ò S a é z
G ǒ x ù ù ù x ě O X I k T F i y N E Q ǎ A T H ù p a A c M D v J m z f F ú M	G ǒ x ù ù ù x ě O X I k T F i y N E b Q ǎ A T H ù p a A c M D v J m z f F ú M
I a s k v t I V g ú d Y l ǒ F A è U o D b m o V b ǔ à o z e L t H B R C H W	I a s k v t I V g ú Y Y l ǒ F A è U o D b m o V b ǔ à o z e L t H B R C H W
L L ó J R l r V s D H u V P z x A a I d é G l a é ǒ B g Y O A g c è ǒ w k n	L L ó J R l r V s D c H u V P z x A a I d é G l a é ǒ B g Y O A g c è ǒ w k n
N a M C ǒ f ù i L U x f P E k ě q m ù J n R à ǒ m D E V x ǒ U m I ú C x ě s	N M M C ǒ f ù i L U x f P E k ě q m ù J n R à ǒ m D E V x ǒ U m I ú C x ě s
P i à W o ú o a g i B L r x è T è Z m g E U o t F i h R x ě W G Z ù X C z ě	P i à W o ú o f a g i B L r x è T è Z m g E U o t F i h R x ě W G Z ù X C z ě
S H ě t x a ù v S u n Y Y Y o F z è c K p i i m u ǒ M G D r h r o ǎ c ǎ N W	S H ě t x Z ù v S u n Y Y Y o F z è c K p i i m u ǒ M G D r h r o ǎ c ǎ N W
U n y P y a f P X C a C k è v N à U F H A S a S j y e V e K i ó ǒ s é ò ǎ A	U n y P y B f P X C a C k è v N à U F H A S a S j y e V e K i ó ǒ s é ò ǎ A
X E é a ǎ V ǒ w w B E c b M k c ǎ u ò Q b d u O ó ǎ à c t à ǎ A h R K ǔ ù t	X E é ě ǎ V ǒ w w B E c b M k c ǎ u ò Q b d u O ó ǎ à c t à ǎ A h R K ǔ ù t
a ù x v l I P r O T q c L R j k s d T R o c c H w A e m q c q u ǔ ò x E q k	ǒ ù x v l I P r O T q c L R j k s d T R o c c H w A e m q c q u ǔ ò x E q k
a d w X J Y v b U N e t e ú ě Z v J q S ǒ é P G ó Y I I C á O L E j U U è W	a d w a J Y v b U N e t e ú ě Z v J q S ǒ é P G ó Y I I C á O L E j U U è W
h ú è k h q L G r s E r ǔ n à t a i Q x h P x n A ù p u e J a X X q l U m q	c h ú è k h q L G r s E r ǔ n à t a i Q x h P x n A ù p u e J a X X q l U m q
j L k é I t q A G a t R I ù t ǔ f A T x f w è i v p y E w n á N A L á a I ǎ	j L k é I t q A G I t R I ù t ǔ f A T x f w è i v p y E w n á N A L á a I ǎ
l ó ǎ C S ě v r u H H m v J a é z E W U t m B p I ò g ó F ǎ i N B G g ǔ ǔ ó	l ó ǎ C S ě v r u H H m v J a é z E W U t m B p b ò g ó F ǎ i N B G g ǔ ǔ ó
n g G é N X N m w r S s R a q n ù A ǎ Y Z Q ǔ x N M Z o x w f p G z J á ò R	n g G é N X N m w r S s R é q n ù A ǎ Y Z Q ǔ x N M Z o x w f p G z J á ò R
q é z w è D N ǎ a R H T I é ú ó H U ó E ó M k V u D d s P ò N Y F D R f ǒ z	q b z w è D N ǎ a R H T I é ú ó H U ó E ó M k V u D d s P ò N Y F D R f ǒ z
s a S á V z c b G b h o y r I a P W O h j f B L f u a à M T R S Z ǔ n R x W	s A S á V z c b G b h o y r I a P W O h j f B L f u a à M T R S Z ǔ n R x W
v ò s M ú j w ó I a è à i T ù K f q d u P I G a K è à S G ú u a W k s r C ó	v ò s M ú j w ó I V è à i T ù K f q d u P I G a K è à S G ú u a W k s r C ó
x W R N ù h ǎ F y a F Z g J x s ě d ú T R w X ó L M T y Y ě Z j g m q F à W	x W R N ù h ǎ F y X F Z g J x s ě d ú T R w X ó L M T y Y ě Z j g m q F à W
ù ù ǒ ǎ J è à z w x i W Y x é ě r K Y r F w ǎ J E m a Y é y o P á a r é G é y	ù ù ǒ ǎ J è à z w x i W Y x é ě r K Y b F w ǎ J E m a Y é y o P á a r é G é y
à ǔ u ù z á s ǒ k ó j F x W o ǎ h K k T m ǒ l v D a O á s V w f j n à k D D è	à ǔ f ù z á s ǒ k ó j F x W o ǎ h K k T m ǒ l v D a O á s V w f j n à k D D è
é O V g I X g U è X v P A á à ě u S G ù K N ě q r ú k D ě R F n B a h w I v l	é O V g I X g e è X v P A á à ě u S G ù K N ě q r ú k D ě R F n B a h w I v l
ó ǔ W n Y j S a A f B d B é p p W h N k S H h U ò h ú b t z l ǎ c Z U W k p z	ó ǔ W n Y j S P A f B d B é p p W h N k S H h U ò h ú b t z l ǎ c Z U W k p z
ǒ U p é r B a ú W è G c f ǔ Z M x Y ě p N H g U t j B D P ò ǎ z b Y A F p C ú	ǒ U p é r f a ú W è G c f ǔ Z M x Y ě p N H g U t j B D P ò ǎ z b Y A F p C ú
A i ó t ù a à Z B C X O ě L Z M A U n g ù w é r Y l V g a P y I A q Z l K I l	A i ó t e ù a à Z B C X O ě L Z M A U n g ù w é r Y l V g a P y I A q Z l K I l
C t W T n N R Q a y U S f b n Q G ǒ n V F k y j à A Q F i T ǒ z q T é M L G G	C t W T n N R Q a y U S K b n Q G ǒ n V F k y j à A Q F i T ǒ z q T é M L G G
F H ǒ G w p J N á ě g ú S C F à á g ù D z S O K C ě C ò t ù q ó a G P ó K F ù	F H ǒ G w p J N á ě g ú S C F à á g ù D z S O K C ě C ò t ù q ó E G P ó K F ù
H l K X k G t u C j F l a X M D S p o B K e D h z c c k è è ò j s l E e é l j	H l K X k G t u C j F l ǎ X M D S p o B K e D h z c c k è è ò j s l E e é l j
K ǎ a o á n G F c J b Z c Y S ě y u k ě T G à i X ǒ é ě ǒ H K N r M P Z m R C	K ǎ c a o á n G F c J b Z c Y S ě y u k ě T G à i X ǒ é ě ǒ H K N r M P Z m R C
M V Q Y è B g ò E o k x O D Y B u a D ǎ H p B k ù y u ě n w h ǒ z H ù H i Z ù	M V Q Y è B g ò E o k x O D Y B u a D ǎ H p B k ù y u ě n w h ǒ z b ù H i Z ù
P à G Y n Z A é r v s P s x v T l ǔ C K t G C ó h s a x Q u E ó A m d h s F d	P à G Y n e Z A é r v s P s x v T l ǔ C K t G C ó h s a x Q u E ó A m d h s F d
R X Y U é H S R E ě ǔ F o z G T á I l g V z è M a X m f g j K O X b V Y u w r	R X Y U é H S R E ě ǔ F o z G T á I l g V z è M h X m f g j K O X b V Y u w r
T g l P S á i x ǔ j a G k P Y ě ú é g C H ǒ Y q ǒ ǒ Q c G Y W é B x N D k X ě	T g l P S á i x ǔ j a G k P b Y ě ú é g C H ǒ Y q ǒ ǒ Q c G Y W é B x N D k X ě
V u w S é ù M y ù o Y F l x a H z B E A P N f G F F t G Q S ǎ ò m G ú Z é W c	V u w S é ù M y ù o Y F l e a H z B E A P N f G F F t G Q S ǎ ò m G ú Z é W c
Y C C ǒ n n m y z s t F R h y S ó è O B t r à L I C l ò a y A p ǎ C H k ú d m	Y C C ǒ n n m y z s t F R h y S ó è O B t r à L I C l ò s y A p ǎ C H k ú d m
a ǎ j c k v G Q é T b E d A P g ò q A X O S p D T ù p z x R ě á H E M N ó L Q	P ǎ j c k v G Q é T b E d A P g ò q A X O S p D T ù p z x R ě á H E M N ó L Q
a u W O O v f á b k o Y c O ó ǎ b f S c W E s u f E d ǒ K q V X à è Q v q Y j	ú u W O O v f á b k o Y c O ó ǎ b f S c W E s u f E d ǒ K q V X à è Q v q Y j
i á u j N I Q ě ǔ I U L Q ǎ P O l P v y à a j a ò e è b s v i R h Q ǎ P é G Q	i á u j N I Q ě ǔ I U L Q ǎ P O l P v b y à a j a ò e è b s v i R h Q ǎ P é G Q
k m B K a B Q d q e k f V D S l ù g q ǔ J X r m x ǒ P Z b r L ò W Q è y f á U	k m b K a B Q d q e k f V D S l ù g q ǔ J X r m x ǒ P Z b r L ò W Q è y f á U
n Q h h J z a L l D t C h a V ǒ C x P M ú ǒ N ò è F ú M R p u ě D o Q z u o W	n Q h h J e z a L l D t C h a V ǒ C x P M ú ǒ N ò è F ú M R p u ě D o Q z u o W
p p X h A á K à C ǎ á S a T G q N l v h ó U o h B ǎ B T Q q ù p t x ò h y H p	p p X h A á K à C ǎ á c a T G q N l v h ó U o h B ǎ B T Q q ù p t x ò h y H p
s H g t R é ò v è v s p a é S T n M ú G ǔ ù u Z z D s B h l w a P S T A g E E	s H g t R b ò v è v s p a é S T n M ú G ǔ ù u Z z D s B h l w a P S T A g E E
u a o T e u ù I D K f N k P p E D Y Y ú t P h c ú ě A T n b l m ǔ n h o Z K u	u j o T e u ù I D K f N k P p E D Y Y ú t P h c ú ě A T n b l m ǔ n h o Z K u
x Y I i k W y M n n ò D m ǔ a ǒ ó o F l K ó n l ù ó g ù Q R J ě ě ù é u x B o	x Y I i k W y M n n ò D m ǔ t ǒ ó o F l K ó n l ù ó g ù Q R J ě ě ù é u x B o
ù ù Z u Y t é m X D a é a ù Y a Y y x u l i ě á M a á m v ò u N d N v x b L A ú	ù ù d u Y t é m X D a é a ù Y a Y y x u l i ě á M a á m v ò u N d N v x b L A ú
á B B L L ó p U t z ó g á P à ó B r E è ú Y z j i Q w ǔ F y O U j è o g a q X t	á B B L L ó p U t z ó g á P à ó B r E è ú Y z j i Q w ǔ F y O U j è f g a q X t
é ò s o n P ó è T ě K L R B è i é l o N H ě Q ò K j I N t S a D S s e O g d q g	é ò s o n P ó è T ě K L R B è i é e o N H ě Q ò K j I N t S a D S s e O g d q g
ó I S ǒ w é u T l Q h a M ǒ k M à q M ò v F O K u X H A Q ě N x D à r K k ǔ ú F	d ó I S ǒ w é u T l Q h a M ǒ k M à q M ò v F O K u X H A Q ě N x D à r K k ǔ ú F
ǒ n é ǎ ù O ú m p z V D P D a H g ú p ě r e T X N f F á M X o r à ò b ǒ Z L ò j	ǒ n é ǎ ù O ú m p z f V D P D a H g ú p ě r e T X N f F á M X o r à ò b ǒ Z L ò j
B a X f K T x b V K V b C V à O H X J à C E X é Y h G ǎ E q u A ó j Z X s d T z	B y X f K T x b V K V b C V à O H X J à C E X é Y h G ǎ E q u A ó j Z X s d T z
D j Q ǒ z X L J u n M R O r Q s g J x w m l E ǎ Z P j r ǒ O q v s F v F G ǔ a a	D j Q ǒ z X L J u n M R O r Q s g J x w m l E ǎ d Z P j r ǒ O q v s F v F G ǔ a a
G O J á W Y K A V ò V o a L w j W t T B m ò j v p A U I z c D è w a n v V q x Z	G O J á W Y K A V ò V o ǒ L w j W t T B m ò j v p A U I z c D è w a n v V q x Z
I k l r a ǒ f v a j j B f a D s l ú M O F X è v v B à B ǒ ǒ U h ǒ ú L G m è ó V	I k l c a ǒ f v a j j B f a D s l ú M O F X è v v B à B ǒ ǒ U h ǒ ú L G m è ó V
L é P q C n G ù w W W h n l x l q J á I è m a f e G U q j i C d N ǎ s b a A H Q	L é P q C n G ù w W W h n l x l q J á I è m U f e G U q j i C d N ǎ s b a A H Q
N E N ó G á m J z U u D R ǒ M F a W a N ǒ u é x ǔ T g Q W ǔ ǔ é q s a v m Z O H	N E N ó G á m J z U u D R ǒ M F a W a N ǒ u é x b T g Q W ǔ ǔ é q s a v m Z O H
P K U W R h ǎ Q Z k x Z u j K Q T Q h O t a ú q K H Y é x Z V u ó F A ǔ u q s J	P K U W e h ǎ Q Z k x Z u j K Q T Q h O t a ú q K H Y é x Z V u ó F A ǔ u q s J
R g è A V q ǒ R h g a Y F v c N ò A I z Q q E U a d C Q p B I U E U á e ù ù M A	R g è A V q ǒ R f g a Y F v c N ò A I z Q q E U a d C Q p B I U E U á e ù ù M A
T W q n w v Q T U a Y R f J G ò o I w V V H X A ò b à d k v H n p E G I ǒ Q j t	T W q n w v Q d T U a Y R f J G ò o I w V V H X A ò b à d k v H n p E G I ǒ Q j t
V z F I ǔ ě M G q ǔ C A W G a S J D I P S p ǒ à X T n ù M C N M f á x à t c ó e	V z F I ǔ ě M G q ǔ C A f G a S J D I P S p ǒ à X T n ù M C N M f á x à t c ó e
Y G a è w g P Y U Y J x W O V n U s e D F f D ú x a K ě y R U ó T y L q E V p ě	Y G R è w g P Y U Y J x W O V n U s e D F f D ú x a K ě y R U ó T y L q E V p ě
a G C ò Q d à a V E C K é Y G D L A m z h Q L ò n O A ǒ I S L s q x ú n a q è Y	ǎ G C ò Q d à a V E C K é Y G D L A m z h Q L ò n O A ǒ I S L s q x ú n a q è Y
g E K ǎ N ǒ v T T D W R V W I D á a f A i s R U á ò J e o á A g i ò o r X i á q	g E K ǎ N ǒ v T T D W R V W I D á D f A i s R U á ò J e o á A g i ò o r X i á q
i H á y l x u ǔ W x a J I v l n I ù è z l V C o i m s T s ó x y S E V e T ó ó ǔ	i H á c y l x u ǔ W x a J I v l n I ù è z l V C o i m s T s ó x y S E V e T ó ó ǔ
k t H B O Y é t H O ù D ù r k W ó h G a y M à ò S I U w è V ó v ǒ f P P ó S k ó	k t H B O Y é t H O ù D ù r k W ó h G a y M à b S I U w è V ó v ǒ f P P ó S k ó
n K h y W A r h ù I n t ǎ y U s i I U a G N R L N V O ò ú ě A ǒ z X D u d ě o ù	n K c h y W A r h ù I n t ǎ y U s i I U a G N R L N V O ò ú ě A ǒ z X D u d ě o ù
p h s ú S M r R Y v S j Q q q S D x z ù v Y u H p z U ǒ A k X L h S L j a g p d	p h s ú S M r R Y v S j Q q q S c x z ù v Y u H p z U ǒ A k X L h S L j a g p d
s é y R M v a Y g ě U j D à O Q U m d l G n à g ě T ě F A è S K r ù N y O a n Z	s é y R M v è Y g ě U j D à O Q U m d l G n à g ě T ě F A è S K r ù N y O a n Z
u Z ǒ S ǎ T Y q N a v E d c d à S ě Q C ù ě ù P ú l à v v X g K R A W N m P X l	u Z f S ǎ T Y q N a v E d c d à S ě Q C ù ě ù P ú l à v v X g K R A W N m P X l
x D y U Z é ú á r q F A G ó á L T q ǒ a P à x X ě ù f ú ǔ O Z ě a y d à G z Q a	x D y U Z é ú á r q F A G ó á L T q ǒ L P à x X ě ù f ú ǔ O Z ě a y d à G z Q a
ù ù p m é Y ú j a D R ǒ W p J d F q D c T G Y c J f D f m ǒ J Z h H R ò F P P V T	ù ù p m é c ú j a D R ǒ W p J d F q D c T G Y c J f D f m ǒ J Z h H R ò F P P V T
á H o Y N z è i a p I V I E ù y I g T M n y Y Q n X ǔ Q ǎ á Y r W x ó t z ú Y p ù	á H o Y N z è i à p I V I E ù y I g T M n y Y Q n X ǔ Q ǎ á Y r W x ó t z ú Y p ù
ǎ V p Z I k m q ó é è E p o g ǔ r ǒ R é è L F a R g y o Y l Q e K Y ó á q ù x D L	c ǎ V p Z I k m q ó é è E p o g ǔ r ǒ R é è L F a R g y o Y l Q e K Y ó á q ù x D L
è o B N L Z N Q C i J M J V á Q D à v O q ě G ú t P x h a X ě u q Q Z q y N ò Y à	è o B N L Z N Q C i J M J V á Q D à v O q ě G ú t P x h x X ě u q Q Z q y N ò Y à
ò ò ú V Q ǒ J v v a O H Z B f á ǔ G D é Q X p R o á W j c l n ù u x ǒ á T d R C à	ò ò ú V Q ǒ J v v e a O H Z B f á ǔ G D é Q X p R o á W j c l n ù u x ǒ á T d R C à
