grammatical	ungrammatical
P p a ù O r s i ú u a W M A R h Z a a á	e P p a ù O r s i ú u a W M A R h Z a a á
R ú m á a n X s M a S a B z ǒ o ǔ m Z v	R ú m á a n X s M ǒ S a B z ǒ o ǔ m Z v
S P W V p a C i m l g V a o ò i C a W x	S e W V p a C i m l g V a o ò i C a W x
T a r I q g m a I F è ú J X a I ǎ ǒ H Z	T a r I q g m a I F c è ú J X a I ǎ ǒ H Z
V ǎ Q S H ǔ H H a ù p a w U V g p a p f	V ǎ Q S H ǔ H f a ù p a w U V g p a p f
W a ǎ O y v á M w r N a á á Z W x a K W	W a ǎ O y v á M w r N a á á Z W f x a K W
X p a G h J A N J a a E ǎ ó c X h o a f	X p a G h J A e N J a a E ǎ ó c X h o a f
Z G ǔ W a u ǒ o A D s i ó R p ǎ L a a P	Z G ǔ W P u ǒ o A D s i ó R p ǎ L a a P
a à R é x H x Q J M u ǔ p a I A J a ě y	a à R é x H x Q J d M u ǔ p a I A J a ě y
a ú y z P G Y P E G a i U J J N ě a ó ó	a ú y c z P G Y P E G a i U J J N ě a ó ó
a H n Z k W x S V Q á V L t E a Q a u X	P H n Z k W x S V Q á V L t E a Q a u X
a R D ǎ q á F a I a v ǒ B Z è l V L ǒ G	a R D ǎ q á F P I a v ǒ B Z è l V L ǒ G
a Z ǎ é k é T Q ú I a a ù L R f Y w e à	a Z ǎ é k é T Q ú I x a ù L R f Y w e à
a a s t s J ě l H a t d P i W B e l w Q	a a b t s J ě l H a t d P i W B e l w Q
a o ó p a ě Q T O è F ě E a á O k A o o	a o ó p a ě Q T O è F ě E P á O k A o o
a v q h r K ě v ú á ò a a T ǎ z H v d ù	u v q h r K ě v ú á ò a a T ǎ z H v d ù
g a j n a a n I f ò p N è H l f p ú y B	g a j f a a n I f ò p N è H l f p ú y B
h w s R z F a Y X l ǎ w è w N a a T ù b	h w s R z F a Y X l ǎ w è w N I a T ù b
j A M a k ǒ A V ú D Q a a t B e P á l Q	b j A M a k ǒ A V ú D Q a a t B e P á l Q
k R Y r C ò C a B a W V ǎ y ǎ h s a w k	k R Y r C ò C a B P W V ǎ y ǎ h s a w k
l l D z a D a v A r F P a D E à i E N T	l l D z t D a v A r F P a D E à i E N T
n N á z è a a ù g ǎ k u w m Z ó V Y a á	n N á z è a a ù g ǎ k b w m Z ó V Y a á
o j J v O a a Q i ú a e ò X ù u l m k x	o j J v O a b Q i ú a e ò X ù u l m k x
q ó K W F Z t V E a v ǎ M ó a Y Y O ǒ a	q ó K W F Z t V E a v ǎ M ó c a Y Y O ǒ a
r a s a k m X a E ě g ù C w q o E P j o	r a s a k e m X a E ě g ù C w q o E P j o
s y T G a A n V g a Q p é z i h y à a p	s y T G A n V g a Q p é z i h y à a p
u O a Y m a S K a Q e V g x I W Y k V à	u O a Y m a S K C Q e V g x I W Y k V à
v j á M ò a g w a à a N O u è V i K è p	v j á M ò a g w W à a N O u è V i K è p
x ě y a ǎ x B n J a ó a o m ò R J F n y	x c ě y a ǎ x B n J a ó a o m ò R J F n y
y a t S a G O M a K ǒ F b s h k f j x p	y d t S a G O M a K ǒ F b s h k f j x p
ù ù ě K à F ó a W Y v a t D a U o ú v M P	ù ù ě K à F ó p W Y v a t D a U o ú v M P
ǔ D ǎ á H a i F a U p n Q u w g S ó S a i	ǔ D ǎ á H a i F a U p n Q d w g S ó S a i
á V a E v j è i h N N P q ǒ S a a H q é i	á V a E v j è i h N N P q ǒ S a C H q é i
à i W Y A k h ó a h A V W ǔ a F ě a b S c	à i W Y A k h ó à h A V W ǔ a F ě a b S c
é Q F g x H a h s a w ó ù a N C ú ù s q R	é Q F g x H a h s a w ó ù è N C ú ù s q R
è m L ú n Z V a a Z n Z F l G z U è p a A	è m L ú n Z V a f Z n Z F l G z U è p a A
ě z t H a j p C a h è t X l S z i M è a E	ě z e t H a j p C a h è t X l S z i M è a E
ò V W ù P l a è B x ǒ J a F A a c R l p L	ò V W ù P l a è B x ǒ J w F A a c R l p L
ǒ r r X B a a i J w L J Z è è O G I j a A	ǒ r r X B a a i J w L J Z è è O G I j C A
A P q x K E N l k ǔ H a a W a g R b ó I ǔ	A P q x K E N l k ǔ H a W a g R b ó I ǔ
B a l V O a a J L i R g B I o T á F d n m	B a l V O a W J L i R g B I o T á F d n m
C y ú h n a P L a V I M a ó B q d I X g ǎ	C y ú h n e P L a V I M a ó B q d I X g ǎ
E J Z l n P i ù s r a M T D a A u ó a z ǒ	E J Z l n P i ù s r j M T D a A u ó a z ǒ
F k B C é R x t a L i t S Q t ǔ h O a P a	F f B C é R x t a L i t S Q t ǔ h O a P a
H ù w o q W ǔ l ě u a X é a H a i x H v n	H ù w o q W ǔ l ě u H X é a H a i x H v n
I P ò D A X j a ù T Z a K y G J B a q n u	I P ò D A X j a ù T Z a K y G J B Z q n u
J i x Q x q Z X ú è a o n J H M B ù a a Q	J i x Q x q Z X ú è a o n J H M B ù a l Q
L ǎ ù J Y E z Y x ù ó t W D a ú a F I a a	L ǎ ù c J Y E z Y x ù ó t W D a ú a F I a a
M N y è é P g r a V j r P L a a ǎ r X k H	M N y è é P g e a V j r P L a a ǎ r X k H
N k h ǎ g a S V B N p B a z z v K G a l c	N k h ǎ g a S V B N p B a z z v K G Y l c
P ó S S a u q r W I H S A a M j a Z T ó l	P ó S S a u q r W I H S d A a M j a Z T ó l
Q a K A ǔ o a s ǔ ó g z è Q W E N g F S a	Q a K A ǔ o a s ǔ ó g z è Q W E d N g F S a
S E V l ó a S ě ǎ r h ǎ h R V K o U a a p	S E V l ó è S ě ǎ r h ǎ h R V K o U a a p
T o ǒ W a B i Y è T B X F a S N ó y á A a	T d o ǒ W a B i Y è T B X F a S N ó y á A a
V E a a q ě ò ǎ r K p a ú V ě d i a f è P	V E a c q ě ò ǎ r K p a ú V ě d i a f è P
W a a N H a F ě B f Q Y H R A L s ó e v V	W ò a N H a F ě B f Q Y H R A L s ó e v V
X s G K R a g O ù V a ě a à q ǔ ò i K Z q	X s G K R a g O ù V a ě R à q ǔ ò i K Z q
Z è D a ú D a Q M a ò ù u ǎ R s ě E x q à	Z è D a ú D E Q M a ò ù u ǎ R s ě E x q à
a á g Q J Y W G è M q a x y a y c J ù T D	a á g Q J Y W G è M q a x y R y c J ù T D
a ú s m x g a ǎ B t è a k v é P b p R J O	a ú s m x g a ǎ B c t è a k v é P b p R J O
a J U X s g X W ù H ù ù u a a v q i H D ò	a b J U X s g X W ù H ù ù u a a v q i H D ò
a R O G h N ǒ a V ě a U à K u H x S X T N	a R O G h N ǒ V ě a U à K u H x S X T N
a X t ù W ǎ Z y O z q è g x a a q q M p D	a b t ù W ǎ Z y O z q è g x a a q q M p D
a a g a ò v A c f N u x v Q E b j ó n é f	ǒ a g a ò v A c f N u x v Q E b j ó n é f
a m D D J a m O g a è á k ù J z a M H B W	a m D D J a b m O g a è á k ù J z a M H B W
a v ǔ ǒ R q B ò G p J i L l M E C a ó D a	a v ǔ ǒ R q B ò G p J i L l M E C a c ó D a
g a ě G R á j I w J v o H h a ó ú i N M a	g a ě G R á j I w J v o H h m ó ú i N M a
h u a p l v R J B P R P J a S C a w o d ù	h u a p b l v R J B P R P J a S C a w o d ù
j a H m G a ó s Q v a U U A G z q j l H r	j a H m G i ó s Q v a U U A G z q j l H r
k s U a S Z g ù P V a C Z H s M W a K W n	k s U a S Z g ù P V a C Z H s M W F K W n
m ǒ I x u z C P B l a a K T ǔ J ǔ s a ǒ D	m ǒ I x b z C P B l a a K T ǔ J ǔ s a ǒ D
n W Z m u z A I l q á a r a a d X d g b I	n W Z m u z A I l q á P r a a d X d g b I
o u ó K A I U v z a i m è é a E h a ù F e	o u ó K A I U v z J i m è é a E h a ù F e
q D q a G z a à h V q L s E a l f á h Y a	q D q a G z a à h V q L s E x l f á h Y a
r l a O N a ò I x O U a Y ǒ è l y x z v i	r l a O N a c ò I x O U a Y ǒ è l y x z v i
t ú w h J A a g l h U J v a é a y i q ù G	t ú w h J A a g l h U J v a é ǎ y i q ù G
u V a R G m B s o H V Q G a a Z ǔ ǎ g T ǒ	u V a R G m B s o H V Q G a ě Z ǔ ǎ g T ǒ
v a p S Q y Z a Y J Y g Z a M m é N h S ú	v a p S Q y Z w Y J Y g Z a M m é N h S ú
x ǔ ě a U ǎ Y W D m l a t Y V a ó l ě H f	x ǔ ě a U ǎ Y W D m l a t Y V ǒ ó l ě H f
y a a a z y Q m ǎ c à á p X ǔ à s f ě A H	y è a a z y Q m ǎ c à á p X ǔ à s f ě A H
ù ù o ǔ ú E ò é p a ú á Z S v Z L O a P a é	ù ù o ǔ ú f ò é p a ú á Z S v Z L O a P a é
ǔ N ǔ a ǎ s é u A a ò W é q z r ó a é j Y l	ǔ N ǔ a ǎ s é u A a ò W é q z r ó b é j Y l
á q è à g a L i ò p m à è O a t s a ó j g I	á q è à g a L i b ò p m à è O a t s a ó j g I
ǎ ǔ é a K h h x o A ú a i a N ù w L a o U V	e ǎ ǔ é a K h h x o A ú a i a N ù w L a o U V
é P v Q M a ú q j h A v á F a x M E T i a ù	é P v Q M a ú q j h A v á F a x M E T b a ù
è m B é q a a x t j F ǎ m p N Z J B á Z a é	è m B é e q a a x t j F ǎ m p N Z J B á Z a é
ó ò U C h G a à W r ò O G a L T n a n p ě é	ó ò U C h G a à W r ò O G d a L T n a n p ě é
ò h à w q x a ò à I à H P a ě F a Y P ě ǔ é	ò h à w q x a ò à I à H P I ě F a Y P ě ǔ é
ú ò ú l a P O è j á w ǔ Z j X z a a k L i Q	ú ò ú l a P O è j á w ǔ Z j X z a á k L i Q
A a T o á M U K H à Y ú X s F a è D B ǒ a v	A p T o á M U K H à Y ú X s F a è D B ǒ a v
B s á N ǔ a B h X S W v ù U a i W ě g é a w	B s á N ǔ a B h X S W v ù U f a i W ě g é a w
D ě G j S a h m é ǔ a a f d r q p o Y ǔ U E	D ě G j S o h m é ǔ a a f d r q p o Y ǔ U E
E V ǎ a ú i a ǒ C a h P T r n g T ò w s à e	E V ǎ a ú i E ǒ C a h P T r n g T ò w s à e
F q s a C n B s R X S ǒ J R ǎ ó p q a a T j	F q s é C n B s R X S ǒ J R ǎ ó p q a a T j
H L H a a s á ǎ j s A U a ú ú p p F w m t è	H L H a U s á ǎ j s A U a ú ú p p F w m t è
I r H a ǒ T é M Q a x ú a U b ó o ǔ q H c W	I r H a ǒ T é M Q a d ú a U b ó o ǔ q H c W
K C w à a C l X é è i L x E G r P è s a a à	K C e à a C l X é è i L x E G r P è s a a à
L a S G à o A a U v X u á P T n a u R c T T	L a S G à o A a U v X u á P T n u R c T T
N ú x X á V H ǔ A a a g G H a H á e e h N Y	N ú x X á V H ǔ A C a g G H a H á e e h N Y
O a p r ǎ u l G ǔ a F è n y A n m à z a p ó	O a p r ǎ u l G ǔ c F è n y A n m à z a p ó
P v J N h z ě ǒ é w a H ǎ H l a W v o R l a	P v J N h z ě ǒ é w a H ǎ H l ó W v o R l a
R D a a L a ò m Q d a L t l C ù N y Y K ǔ B	R D ó a L a ò m Q d a L t l C ù N y Y K ǔ B
S a T ǎ P v w ǎ é ó w ú U a m a E h r d X A	S a T ǎ P v w ǎ é ó w ú U a m u E h r d X A
U B a w I J ě h E a n p ò Z T p J z m a é Z	U B a w I J ě h f E a n p ò Z T p J z m a é Z
V a V U K Y G á E C h I j a á a u a ú U k u	V a V U c Y G á E C h I j a á a u a ú U k u
X ě B ǔ r z a x ò o a k a N c w w B M t G ú	X ě B ǔ r z a x ò o a k M N c w w B M t G ú
Y M r ò T ǒ R I g ě j ù a ě M é a a J h E V	Y M r ò T ǒ R I g ě j ù a ě M é a C J h E V
Z l I G ò u ó q a V ǎ a ù N S ó a e q v Q p	Z l I G ò u ó q N V ǎ a ù N S ó a e q v Q p
a ě a q t u à ò ě x N y Y Z o L i E t T u a	a ě a q t u à ò ě x N y Y Z o L i c E t T u a
a D E R A ǔ k a N g S Z ó a L n è ǒ K u r L	a D E c A ǔ k a N g S Z ó a L n è ǒ K u r L
a L Z H w m H n é é S C ú i L H a a á E ò Q	a L Z H w m H n é é S C ú c L H a a á E ò Q
a U a B a Y D r n U ě J H K d b P w N é ě r	Z U a B a Y D r n U ě J H K d b P w N é ě r
a a S T S L i g s ě a Z D F L ó à v J A e n	a a e T S L i g s ě a Z D F L ó à v J A e n
a j X z á è ó m ǔ p a n x N G é a j f w T t	F j X z á è ó m ǔ p a n x N G é a j f w T t
a s a o s Y g u E t ú r v g a R r r W F f G	v s a o s Y g u E t ú r v g a R r r W F f G
g ǎ x B h W a H ǎ m k ǔ I a o a H m m n E J	g ǎ x B h W f a H ǎ m k ǔ I a o a H m m n E J
h P a Z ó r P A v a à x O ǔ E ǎ I á G a à n	h P a Z ó r P A v a à x O ǔ E ǎ I á G T à n
i m g h T m A R L a a C v ǎ j h y o p x a T	i m d h T m A R L a a C v ǎ j h y o p x a T
k H C F M m m a a U B E y D a S B Y l k N j	k H C F M m m ù a U B E y D a S B Y l k N j
l a u G ú à Z é W Q Z u ě a a S è Q h L I a	l a u G ú à Z é W Q Z e ě a a S è Q h L I a
n á l B a l a H E E g v ó i P a P G y C W n	n á l B a l a H E E b g v ó i P a P G y C W n
o K j l A ǔ y a W V t a k n r H a y s P b ò	o K j l A ǔ y a W V t L k n r H a y s P b ò
p Y s o a è T E x L ǒ Z T J a g ě ǒ w M M a	p Y s o a è T E f x L ǒ Z T J a g ě ǒ w M M a
q q p M q S D ě I ǒ i k G n é C v F a L a a	q q p M q S D ě I e ǒ i k G n é C v F a L a a
s M Z a O w é V ò E j p p a a ǎ O d n ě b á	s M Z Y O w é V ò E j p p a a ǎ O d n ě b á
t a Q a ě ò k ě á ǒ g a ò E W B à A E ǎ L C	t a Q a ě ò k ě á ǒ g à ò E W B à A E ǎ L C
u n ǒ p q w y L ò a a n C ě l C r a T s X ǔ	u n ǒ p q w y L ò a a n C ě e C r a T s X ǔ
w é X x Z l B è R w a k C v a a v j H F j H	w é X x Z l B è R w a k C v K a v j H F j H
x U á a O y K l n p j ǎ a k w a l f ú j ǎ B	x U á a O y K l n p b ǎ a k w a l f ú j ǎ B
y o G i a K ǔ ù G H N U a G Q a c ě C T u U	y o G i à K ǔ ù G H N U a G Q a c ě C T u U
ù ù F l á a W V r n p n g X ě J ǒ a t C é a j	ù ù F l á a W V r d p n g X ě J ǒ a t C é a j
ǔ D G K A ò W ù j a G x R D m a L ó V P a X B	ǔ D G K A ò W ù j a G x R D m a L ó V P L X B
á l h q t m H l I é a U R R v a ě I ó y a E ě	á l h q t m H l I é a U R R v d a ě I ó y a E ě
ǎ à s ù X ò r g à k a j G Z ǎ P a N ó ú n D a	ǎ à s ù X ò r g à k a j G Z ǎ P a N ó ú n D d a
é P ò W H g N á ǎ a ú è W a ò ǔ x ǒ g a f N T	é P ò W H g N á ǎ V ú è W a ò ǔ x ǒ g a f N T
è a Y p F k a P M v L N è v h j a R P V L k V	è a c p F k a P M v L N è v h j a R P V L k V
ó G a N à n z ǒ ó a a d X é b G F k g L e g r	ó G a N à n z b ó a a d X é b G F k g L e g r
ò W E Q ǒ J M a J à a a D p U Y W ú K m t h H	ò W E Q ǒ J M F J à a a D p U Y W ú K m t h H
ǒ n a o a Q y Z Q R m i X ù t a ó B f i g z p	ǒ n L o a Q y Z Q R m i X ù t a ó B f i g z p
A T a a p w N B a Z M V o d y p n D q k m ě ǔ	A T a a p w N d a Z M V o d y p n D q k m ě ǔ
B j w a v ó v u z a a K g G P g á S y n c Z W	B d w a v ó v u z a a K g G P g á S y n c Z W
C y Z Q ù ú W E k w B a D Y ǒ a é a à T T q F	C y Z Q ù ú W E k w B V D Y ǒ a é a à T T q F
E ǒ R ó a D g P ù Z n a y à ě X ǔ a D i F ù w	E ǒ R ó a D g P ù Z n a y f à ě X ǔ a D i F ù w
F a j ú z a G J h h ǎ T N l U s o a Z H h k B	F a j ú z a b J h h ǎ T N l U s o a Z H h k B
H ǎ k ú r à a F F T j G a U C K h j Z w k a p	H ǎ k ú r à a F F T j G a U C K h j Z w k e a p
I G a v M ǔ o a P U X X H O A y a h G t n D G	I G L v M ǔ o a P U X X H O A y a h G t n D G
J a n v E J p S ǎ é N w J ó O a a U ǒ A Y d r	J a f n v E J p S ǎ é N w J ó O a a U ǒ A Y d r
L á a L L R C a ó a e X Y R g H h k E N L f c	L á a L L R C r ó a e X Y R g H h k E N L f c
M h k ǒ x é O ǒ p l à S g y N A a a z l a e k	M h k ǒ x é O ǒ p l à S g y N A a j z l a e k
N z ǎ q R S l ǒ B T a z V a a y D u f ó J d Q	N z ǎ q R S l ǒ B T N z V a a y D u f ó J d Q
P P y ě J é M G K Q S G z a A ò ò S a a K ó t	P P y ě J é M G K Q S G z a A ò ò S ǔ a K ó t
Q a V ù ǒ K s K l ù O a R ǔ Q ò E ǒ o I z L a	Q a V ù ǒ K s K l ù O a R ǔ Q d E ǒ o I z L a
S ù A N q ǒ R t ò é u ù a a I M l y ǎ T V a R	S ù A N q ǒ R t ò é u ù a a I M l y c ǎ T V a R
T K X k V ǒ v a E a C D ò R N ù t i g V G a d	T K X k V ǒ v a E ǒ C D ò R N ù t i g V G a d
U Y a ǎ K ǒ l a Y g j i p a r ò h o s ú t ǒ d	U Y a ǎ K ǒ l a Y g j i p j r ò h o s ú t ǒ d
V v s x P ě h v a h ò à j W a s M k E n w V a	V v s x P ě h v a h b à j W a s M k E n w V a
X L T è G W E a Z I Y K a U k S ú K B a á ó E	X L T è G W E o Z I Y K a U k S ú K B a á ó E
Y a P á Q L z Y S j U ǒ u z L x X B a l w ó a	Y a P á Q L z Y S j U ǒ u z L x X B a l d w ó a
a ǔ ò w a R M R q Q L K E à a o i u è S s a ǔ	a ǔ ò w a R d R q Q L K E à a o i u è S s a ǔ
a ǒ s n ó ǔ ě Q r y O Y s ù a N C E E v a O v	a ǒ s n ó ǔ ě Q r y O Y s ù a N C E E v M O v
a H E Y a D w s ǔ W L p Q ù V ù M V Y ú h t a	a H E Y a D f w s ǔ W L p Q ù V ù M V Y ú h t a
a P g L D N X ó a u A K a ě i p á R ú ò Z h M	ǒ P g L D N X ó a u A K a ě i p á R ú ò Z h M
a Y p D s H O K p ǎ N C Y a j a N P H I ù Y c	a Y p D s H O K p ǎ N C Y a j R N P H I ù Y c
a h B P a h k E t x a n ǎ x ó Y w h J ú x Z R	a h B P a h f E t x a n ǎ x ó Y w h J ú x Z R
a r F j ǔ j a C C N a X W ò C A c Z k L U M ǔ	a c F j ǔ j a C C N a X W ò C A c Z k L U M ǔ
g ǎ a t A I à i W ó G J j O a i a é D x M j O	g ǎ a t A I à i W ó G J j O a i ǎ é D x M j O
h E a M L ò J t a X è R L Z ó J N v a è H r E	h E a M L ò J t a X è R L Z e ó J N v a è H r E
i U H a L x a C W á I O Y X a g x á Y ù è Y ǒ	i U H a d x a C W á I O Y X a g x á Y ù è Y ǒ
j a g P ǎ è u L è W U Q r a J V ǔ ú j m S E a	j c g P ǎ è u L è W U Q r a J V ǔ ú j m S E a
k t ú S p á I S Z t R C q J X Y h R q a a S a	k t ú S p á I S Z t R C q J X Y h R q a i S a
m G N a T w ǔ O a x n a s M a p ó e h u D B H	m G N a T w ǔ O a x b a s M a p ó e h u D B H
n a A a ù n B D a k R U ò u h i I Y L j U v W	n a A a ù n B D J k R U ò u h i I Y L j U v W
o t z ǒ t n H ú W ǔ C r j o a K a à s ě g a T	o t z ǒ t n H ú W ǔ C r j o a K e a à s ě g a T
q C m R ó j j C a h E M o G z a ǒ a ó w Z ǒ d	e q C m R ó j j C a h E M o G z a ǒ a ó w Z ǒ d
r a C ě L H à ó a n o p n w D n è Y j á U a y	r a C ě L H à ó a n o p n w D n è Y j á U y
t è E ú ǎ o V o M á A a O Q J r E á ǔ a I j a	t è E ú ǎ o V c o M á A a O Q J r E á ǔ a I j a
u G D w p ǒ r ù M p a P I a G H i W l ǔ g a z	u G D w p ǒ r ù M p a P I a G H i W l ǔ g z z
v a p r a X Z F p K ě A ú I a s u q V U é k p	v a p r a X Z F p K c A ú I a s u q V U é k p
x H U S H Q E m V a a m Y l é p N j w s a P O	x H U S H Q E m V a a c Y l é p N j w s a P O
y a W ǎ F Q a à a è m h z D u ě ǎ x y S x Z v	y a c W ǎ F Q a à a è m h z D u ě ǎ x y S x Z v
ù á v K P v ǎ a q a a l r E N K ǔ m g o R ò J N	ù á v d K P v ǎ a q a a l r E N K ǔ m g o R ò J N
ǔ U ǔ E ǒ X ù a a g H é W i Q C v z L a y Z à h	ǔ U ǔ E ǒ X ù a à g H é W i Q C v z L a y Z à h
à E X t á I Z t T x a E ě l p y ǔ ě ò i S m a a	à E X t á I Z t T x f E ě l p y ǔ ě ò i S m a a
ǎ a t r P w C n s n ǎ w U O a T ǔ a J z j q R á	ǎ a t r P w e n s n ǎ w U O a T ǔ a J z j q R á
è ù K G w U G L a ě J ǎ a x V E q D G a f è P d	è ù c G w U G L a ě J ǎ a x V E q D G a f è P d
ě I n V a Q ě à à o t G X u s O u a Q G P a x C	ě I n V a Q ě à à o t G X u s O u y Q G P a x C
ó m n Y á ě a a h s é ǒ A C w ù Z R M ó p k a ù	ó m n Y á ě a q h s é ǒ A C w ù Z R M ó p k a ù
ǒ ò w ě a X t R l Y Y l g q h D r F é a ǎ ǎ ó a	ǒ ò w ě a X t R l Y Y f l g q h D r F é a ǎ ǎ ó a
ú a H H á H I M S ó a U z A N a L V E e U r D Q	ú a d H H á H I M S ó a U z A N a L V E e U r D Q
A a r ǎ F m n á è ǔ è ò I ǒ à C a i i a u Q T ǎ	A a r ǎ F m n á è ǔ è ò I ǒ à C v i i a u Q T ǎ
C ó r ǎ ó x ù á n a H a ù s L p l J M t q ǎ ě a	C ó r d ó x ù á n a H a ù s L p l J M t q ǎ ě a
D H Q a t P ó g S à N m a á z a N L é e o v O Q	D H Q a t P ó g S à N m j á z a N L é e o v O Q
E P I B o S L A ú O o a Y u U P a a Z n u f ù o	E P I B o S L A ú O o a Y f U P a a Z n u f ù o
F o é K x a ǎ F a z Y è k ǔ é y L U Z A a T ǎ R	F o é K x a ǎ F c a z Y è k ǔ é y L U Z A a T ǎ R
H ǒ l u u X q v ě a v s G R p A t L k Z J a a D	b ǒ l u u X q v ě a v s G R p A t L k Z J a a D
I Y v a ǔ D ě y n n t B w n l V F a Y a b X á ò	I Y v a ǔ D ě y n n t B w n l V F V Y a b X á ò
J j a g A M Y l w R u ú I V a m l a o J U ú e X	J j e g A M Y l w R u ú I V a m l a o J U ú e X
L E U g s H ě ú j w Q ǎ á ǔ N T a a V a o o è T	L E U g s H ě ú d w Q ǎ á ǔ N T a a V a o o è T
M T u G r ǔ a x ě L R a s k à ù y p G k i w ò a	M T u G r ǔ n x ě L R a s k à ù y p G k i w ò a
N v S ù B a r g q a à L g j C Q o F ò ù a K à Q	N v S ù B t r g q a à L g j C Q o F ò ù a K à Q
P J X W N à S M è Y a F ě W u ó r a O é ù I a J	P J X W N à S M è Y a F ě W u ó r a O é ù I u J
Q a a Q ó D t U S q n B j ǔ A ú ú w a à I O F r	Q a m Q ó D t U S q n B j ǔ A ú ú w a à I O F r
S à é ǎ q l Z w m B a g a a ǒ B K i P m g G X P	S à é ǎ q l Z w m B a g s a ǒ B K i P m g G X P
T a P ó a J è ǔ j á S t j i i h S Q P s a b e Y	T a P ó a J è ǔ j á S t j i i h S c Q P s a b e Y
V ù z L r A j ù l B D H a C B p r a a C m ú ú u	V ù z L r A j ù l B D H a C B e r a a C m ú ú u
W N ǎ j g ǎ J é k a J a x T x S D ó ě H a á G H	W N ǎ j e g ǎ J é k a J a x T x S D ó ě H a á G H
X o a B ǔ T a J B t N n D W s Z x a G q ù w H k	X o a B ǔ T D J B t N n D W s Z x a G q ù w H k
Z G è a x X ó U h l r P a ǎ é W B X V p ù l ò a	Z G è a x X ó U h l r P a b ǎ é W B X V p ù l ò a
a á o a u A a f U ǎ v R M z Y r ù G f y p ǔ Y L	j á o a u A a f U ǎ v R M z Y r ù G f y p ǔ Y L
a A I a w m t k á a L v e v ú V i L á u t A b w	a A b I a w m t k á a L v e v ú V i L á u t A b w
a M G B m N J K M a F X q ù L X è v w ò a ò V n	a M G B m N f K M a F X q ù L X è v w ò a ò V n
a V a ǔ g è F p a p A s J K R W p ǔ n j B g w è	a V a ǔ e g è F p a p A s J K R W p ǔ n j B g w è
a a S s A G n h A ǒ è m Y X a m G g C é i D ú V	a a S s A G n h A ǒ è m Y X f a m G g C é i D ú V
a k K á I q E J N D I r ǎ S Z a P a v F ó H L ò	a k K á I q E J N D I r ǎ e Z a P a v F ó H L ò
a t u ó ǎ H a a Y s ǔ ú H q ù X I ǔ i ù G b P N	r t u ó ǎ H a a Y s ǔ ú H q ù X I ǔ i ù G b P N
g O N M F H s L C a v a u J h O R ó t a u h Q r	g O N M F H s L C G v a u J h O R ó t a u h Q r
h a u U g E T a a u a M ò s f a G d C l Y ě D k	h a u U c E T a a u a M ò s f a G d C l Y ě D k
j ò h a ě a ú é W ò a V S s d D w v N è ó S u U	j ò h a ě a ú é W ò R V S s d D w v N è ó S u U
k a j O G á ù s D O a n i s T o D P ě ě u a x ù	k a j O G d á ù s D O a n i s T o D P ě ě u a x ù
m á q K S é t G h Z ǔ C N ò h V T z n u a a a b	m á q K S é t G h Z ǔ C N ò h V T z n u a K a b
n è P J g a ǒ ǔ t C z a ú i J V h L ǔ a D i n L	n è P J g ǒ ǒ ǔ t C z a ú i J V h L ǔ a D i n L
o G P a ù I Y v ǔ u B K Q a I K ó n ò q a A f ú	o G P a ù I Y v ǔ u B K Q g I K ó n ò q a A f ú
p L p I à n ú j ě U a D a M R t u R X X a ǔ p P	p L p I à n ú j ě e a D a M R t u R X X a ǔ p P
